global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6205.385010723963	-3.986654593048115	15.893414844271634	38506803.13131764	7741.271312048676	-162.7329847703286	26482.02433226	59927281.52674783	5432.5099058580345	-4.73425959657925	29512163.877245672	22.41321392780272	5496.631049839734	6131.018919358701	1.419747	36.45887	0.4247048600000001	0.221234	0.081525721	0.0070424686	0.0138538867	0.078695148	0.0919436706	0.1493150795	-0.0126453258	0.192431844	0.1337917468	-0.2616361836	0.1249507827	-0.1233914573	0.0733761171	0.2042817473	0.151332623	0.0750336557	-0.0418055535	-0.2151225084	-0.151874659	-0.0359354861	0.1725679771	-0.0906370376	0.0137566694	0.1472514065	0.4359438349	-0.0146562625	-0.1625018573	0.0701051165	-0.0877410204	-0.0691807168	-0.2208738103	-0.0548778127	-0.0107326061	0.1496724022	0.0938160578	-0.1263274896	0.0117213471	-0.0342753652	-0.0202670555	0.0016105353	0.0431743966	0.0312466213	-0.0595569448	-0.0658096798	0.0846910067	-0.0117123985	-0.0533941231	-0.0005404239	-0.060788183	-0.0194321904	-0.177560291	0.1369466522	0.0797493328	0.1692374914	0.1206213968	0.0139003061	-0.0552917335	0.071498109	-0.2679921261	0.2892043794	-0.0734901165	-0.0407139141	0.0800726436	0.0974597936	0.4214588477	-0.1089345008	0.0395749153	0.0296924623	0.0931493292	0.2274542425	-0.0944714625	-0.1207287402	-0.0474276299	0.0497897344	-0.0681936961	0.0965020415	0.1823365862	0.0396398192	-0.0432950323	-0.1201091399	-0.0509778863	-0.0360969518	-0.0794455377	0.1385490467	0.0542791398	-0.0100840989	-0.0723241338	0.0458985774	0.0833642654	0.0252181502	0.0868843738	0.108935447	0.067831592	-0.1038080606	0.0834447821	0.0249149891	0.0239051491	0.095350628	0.1657821501	0.284176676	-0.0231627417	0.183617302	0.0414746032	-0.1278451636	-0.1320918821	0.375006362	-0.3402891629	-0.009303409	-0.1444514917	0.0137714135	-0.0396172813	0.0391060693	-0.0099650621	-0.0763065305	-0.0442803282	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.00874764	-0.0733988599999999	7.652120556959999e-05	0.0053873926492995	0.459527	0.028649	0.211165063729	0.000820765201	0.880822	-0.1587579999999999	0.0252041025639999	0.775847395684	0.0127135	0.0019228	0.00016163308225	3.697159840000002e-06	0.00231498	0.00071159	5.359132400399999e-06	5.063603281e-07	-0.00190904	0.00064359	3.644433721600001e-06	4.1420808810000013e-07
6275.047009735151	69.66199901118762	4852.7941062347045	39376214.97438606	7842.6555522953695	101.38424024669348	10278.76417039926	61507246.11194938	5446.975689608571	14.465783750536502	29669544.163186766	209.25889951728595	5515.683942580306	6565.664482201385	1.429424	36.707371	0.2811617399999999	0.152611	0.2436018731	0.0078816224	0.2317545853	-0.0677140447	-0.1190454843	0.1830850181	0.0424846042	0.2924839712	0.1512495659	-0.100575662	-0.0331992582	-0.0305545899	0.1659122284	0.1256120209	0.0384943224	0.1874649647	-0.0370529025	-0.1242702869	-0.1711268307	-0.0596153863	0.0237283654	0.1486847837	0.0110797416	0.1146301581	0.171128998	0.0152450273	-0.1287169289	0.1017208783	-0.0004133717	-0.1789631277	-0.0065200876	0.0936435088	0.1133261172	0.0142860476	-0.0788236596	0.0082965341	0.026655625	0.1964146218	0.0576484177	-0.0380879134	-0.0097627975	-0.0839019901	-0.0900695553	0.0104211955	-0.0005544509	-0.1404771255	0.0883834764	-0.0250578525	-0.0045691364	-0.093092522	0.0791770776	-0.092175919	0.1998254565	0.05962658	0.0588191981	-0.1096617675	-0.1175213721	0.1044215788	-0.0569432206	0.206083927	-0.0613825607	-0.1689836562	0.0809200608	-0.0816397012	0.1883917121	-0.036254251	0.0486100604	-0.0704852252	-0.127006511	0.0977178178	-0.2135373852	-0.0253082906	0.0290180558	0.0353105252	-0.0612801953	-0.1010558377	-0.1092243258	0.019842168	0.1315425001	0.0725205937	-0.0266261055	-0.1692188562	0.0276455138	-0.1317176211	0.0325926697	-0.0437180694	0.0245345581	-0.0220449028	-0.0612897055	-0.0350042351	0.0033265195	0.1168749219	0.1701328857	-0.1365176636	-0.0651749115	-0.0218034892	-0.0131855424	0.1520171178	0.2592941025	0.1984914159	-0.0190190458	-0.0274860705	0.0453001472	0.0463931403	0.0013514661	-0.024353058	0.0021451304	-0.0503200072	0.0140315135	0.1234331867	-0.2488599074	-0.0866630171	0.1462421742	-0.0430026436	-0.0441620979	-0.0970621018	0.016850859	0.0717238087	-0.124700488	-0.0113996	-0.0201472399999999	0.00012995088016	0.0004059112796175	0.387911	-0.071616	0.150474943921	0.005128851456	0.854102	-0.0267199999999999	0.0007139583999999	0.7294902264040001	0.0100017	-0.0027118	0.00010003400289	7.353859240000002e-06	0.00203909	-0.00027589	4.1578880281e-06	7.61152921e-08	-0.00217492	-0.0002658799999999	4.7302770064e-06	7.069217439999989e-08
6245.236481235946	-29.810528499205247	888.6676094019283	39002978.706560336	7855.377163528303	12.721611232933355	161.83939236189613	61706950.381281964	5457.215743014579	10.240053406007974	29781203.665806163	104.8586937578955	5527.463882542514	6539.830294457983	1.273608	32.706039	0.10993623	0.061233	0.2270401146	0.0671189374	0.2503716006	-0.0613125043	-0.1153873956	0.2117898121	-0.1081466395	-0.037310044	-0.0474493343	0.3379875906	-0.1554919091	0.0926764206	0.2048124317	-0.0027642629	-0.1307472612	0.1795482329	0.0589095705	-0.0395399249	0.2061136088	-0.0997853565	0.0525499412	0.2287620974	0.0711513068	-0.0788393632	-0.0263565777	-0.0003061642	0.1432979814	-0.1186070358	-0.0408258173	-0.2130176743	-0.0323793908	0.0439351215	-0.0754128202	-0.0850061551	0.1513268737	-0.0763965563	-0.0167159584	0.0175721472	-0.0577899091	-0.0569904632	-0.0500017112	-0.0174136501	0.2196793799	0.1393360073	-0.0846360372	0.1319311653	-0.0118248676	-0.038182175	-0.1105046963	0.0030996991	-0.0523062631	0.0255322782	0.2422038041	-0.0867478135	-0.0972754351	-0.1989986877	-0.0707940051	0.0920325658	0.1403357022	-0.0830505719	-0.2477303258	-0.0381383542	-0.1653626241	-0.1443466088	-0.0658782574	-0.0460858574	0.0389820696	-0.2452938904	0.0458587337	-0.052658925	-0.0527166944	-0.0123350218	-0.0040737123	0.0010194024	0.1489813935	0.031616428	0.0922883739	0.1530985826	-0.1178801516	-0.0732480127	0.0383184812	0.1438915411	-0.0165763018	-0.1715231879	-0.0075937023	-0.0303249486	-0.0979511656	-0.0032361025	-0.0333013972	0.1741540761	0.0471643148	0.140488562	0.2176645828	-0.1594087839	-0.1666860096	-0.0495907009	-0.0095250956	0.0013693474	-0.1224489152	0.0328973527	-0.0355769247	-0.0538334988	-0.0254850107	0.1469466429	0.0701163754	0.0647313522	0.2061250414	0.1217418438	-0.0495306193	0.0444133476	-0.0676318279	-0.1234178928	-0.0071833281	-0.0108427828	0.0853484497	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	-0.00915587	0.0022437299999999	8.38299554569e-05	5.034324312899997e-06	0.387376	-0.000535	0.150060165376	2.862250000000082e-07	0.797215	-0.056887	0.003236130769	0.635551756225	0.00932009	-0.00068161	8.686407760809999e-05	4.645921921000012e-07	0.00181539	-0.0002236999999999	3.2956408521e-06	5.004168999999993e-08	-0.00227502	-0.0001001	5.1757160004e-06	1.002001000000002e-08
6191.664179154891	-53.57230208105466	2869.991550263773	38336705.30742981	7769.0517918298	-86.32537169850275	7452.06979888466	60358165.74413383	5439.005084542232	-18.21065847234695	29582776.30967625	331.62808199646173	5507.530376678562	6256.817439751957	1.101794	28.293892	0.164130167	0.0752657	0.1074650953	0.0389987126	0.1607894517	-0.1028360139	-0.2746562977	0.1081853379	-0.0409319532	0.0109386194	0.019454842	0.0947295391	0.1473701207	0.0055726821	0.0883434031	0.0156907436	-0.1023755829	0.2037942468	0.0170415179	-0.0733353551	0.1314454845	-0.1080445635	0.032523788	0.1458805261	0.0963326496	-0.0652633192	-0.0814900119	0.0152947284	0.0304742978	0.0332828739	-0.0088094306	0.0320730937	0.0429821296	0.1273898289	-0.0332346778	-0.0033159199	-0.0177188697	-0.0100342054	0.0300467184	-0.0072224006	0.0510787878	-0.1042498851	-0.0383787425	0.1281870549	0.0467737981	0.0145744515	-0.0952060233	-0.056131032	0.0518189964	-0.0894206332	0.0623876638	0.1816767469	-0.0494448985	-0.0550657218	0.1273575308	-0.0546916219	-0.0330005707	-0.1818235044	-0.1170989869	0.1670788409	0.061631576	-0.0354288208	-0.1404391704	0.0398467465	-0.129655434	-0.0435966335	-0.0862078846	-0.0448491005	0.0398696987	0.0498499156	-0.004083344	-0.0009647245	-0.0069897904	-0.0293976921	0.0589277263	0.1514981287	0.1341474446	0.1197027338	-0.0450208135	-0.1120591601	0.0264484003	0.1528228651	0.0223718228	0.0571177065	0.1045371313	0.0177380811	0.0121109719	-0.1547748621	0.0987758535	-0.0462928091	-0.009270013	-0.05514187	0.0004475993	0.0802262627	0.1378378903	-0.1471788577	-0.1662099528	-0.0641928528	0.0103389874	-0.0538411104	-0.1783574993	0.0137069655	-0.1040261533	-0.0421541987	-0.1100365323	0.1265829484	0.0352844469	0.0344424355	-0.0196841855	0.076471309	0.0037479924	0.0326697678	-0.1259114779	-0.1934099235	-0.0179343974	-0.1181213626	0.0877383646	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.000405297	0.009561167	1.64265658209e-07	9.1415914401889e-05	0.40764	0.020264	0.1661703696	0.000410629696	0.8512849999999998	0.0540699999999998	0.0029235648999999	0.7246861512249997	0.0100004	0.0006803099999999	0.0001000080001599	4.6282169610000004e-07	0.0009549	-0.00086049	9.1183401e-07	7.404430401000002e-07	-0.00233892	-6.389999999999998e-05	5.4705467664e-06	4.0832099999999975e-09
6152.601526345102	-39.06265280978914	1525.8908445381276	37854505.54198408	7752.7098605654655	-16.341931264334562	267.0587174482354	60104510.182109	5413.370850174394	-25.63423436783796	29304583.96151784	657.113971625245	5485.448366351662	5981.624369855124	1.010963	25.961374	0.176530817	0.133505	0.0085262831	-0.0174549619	0.0861492998	-0.0750655629	-0.2478804034	0.0142734035	-0.0578044752	-0.0502089048	0.043190608	-0.0045451896	0.0396922186	-0.0190891582	-0.0543209876	0.0719241421	-0.0479651059	0.1775403971	-0.0115763928	-0.1153114073	0.0639981386	-0.1094263362	0.0109746199	-0.0352684163	0.0701550611	-0.0565919122	0.0234689203	-0.0615526105	0.0561637189	0.0051843764	-0.0551694112	0.060384673	-0.0148114881	0.0242310643	-0.0130534959	-0.0919492127	-0.1142692886	-0.094865741	-0.0972292122	-0.1247477974	0.0260110548	-0.0552567579	0.0168608034	0.1108983679	0.0658034688	0.1681987929	0.0168793088	0.0747636388	-0.0267524719	0.1395272346	0.0557116176	0.0716722668	-0.0439121321	-0.0626190539	-0.0139915019	-0.014334629	0.0204400688	-0.1751484743	-0.1233654417	0.1563646721	-0.0035986396	-0.0257981762	-0.0448622242	0.0820782592	-0.0284944287	0.0216054444	0.0365240044	0.0104708929	0.1208341143	0.0296169713	0.0035417451	-0.0254471033	0.0021337597	0.0685973755	-0.0885735562	0.0009506199	0.1031409839	0.1693544045	-0.0600822239	-0.0691418838	-0.0028414996	0.0158153968	0.0947677337	0.0770057651	0.1516289481	0.0385038667	-0.0796164939	0.0327987213	-0.1364454625	0.0458672631	-0.0117217519	-0.0578323105	-0.0096743368	-0.0155985063	0.0760141656	-0.0664709768	-0.180408438	-0.021584456	0.0382324688	-0.0574234593	-0.1820449022	-0.0703400645	-0.1002844747	-0.0576978307	-0.1040440113	0.0569585442	0.0744061204	0.0382542275	-0.0641790691	0.0005201076	0.0027081304	-0.0179006314	-0.0445342127	-0.1717326786	-0.0321238564	0.0381629202	0.0688063027	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	-0.00302062	-0.0034259169999999	9.1241451844e-06	1.1736907290889e-05	0.405336	-0.002304	0.164297272896	5.30841600000013e-06	0.976984	0.1256990000000001	0.015800238601	0.954497736256	0.00975198	-0.0002484199999999	9.51011139204e-05	6.17124963999996e-08	0.000358202	-0.0005966979999999	1.28308672804e-07	3.560485032039999e-07	-0.00239584	-5.692000000000024e-05	5.740049305600001e-06	3.2398864000000262e-09
6132.601776623292	-19.99974972181008	399.9899889350422	37608804.55064315	7706.213686881809	-46.49617368365671	2161.8941672207707	59385729.38788452	5414.932536215726	1.5616860413319955	29321494.371767677	2.438863291691199	5484.383480177694	5729.454726495367	0.920298	23.633102	0.105956351	0.0635255	-0.0613178309	-0.0216759529	0.0150301285	-0.0598409787	-0.2620760212	-0.075905939	0.0013617627	-0.0551498258	0.0811538265	-0.0244523762	-0.014547044	-0.011803542	-0.0678824653	0.0503015235	-0.0337864301	0.2228582413	-0.0012123181	0.0004546045	0.0507104472	-0.0333203991	-0.133603041	-0.0528567339	0.0616833098	-0.0203389714	0.0125779766	0.0549698724	-0.0494481609	-0.0573971198	-0.0097526715	0.0872589793	-0.0470035929	-0.1144067687	0.0235589534	-0.0896648507	-0.0074149266	0.059688079	0.0103962709	-0.1057076348	0.0652766154	-0.094149912	-0.1300836781	0.0239184253	-0.0682652358	-0.0478580391	-0.0460812616	-0.0872239135	0.0497530475	-0.0232796388	-0.0380705754	0.1595989889	0.0413746147	0.0232353614	-0.0436730788	-0.0049440631	0.0331548699	-0.1573402982	-0.179514222	0.1043368671	0.0336991901	-0.0285405954	0.0897356509	0.0663301853	-0.006681705	0.100191889	-0.054909938	-0.0520091573	0.0048723505	0.1020922388	0.082229321	0.0579552594	0.0051110963	-0.0350555871	0.0166704713	-0.1072247891	0.0794334384	0.0887870661	-0.0574383398	-0.1325693489	0.028081327	0.0699024932	-0.0162438393	-0.0194555979	-0.0919165526	-0.0535408601	-0.0220286269	-0.0349484358	0.0909646371	-0.0661274771	0.0134069709	0.0070998954	0.0216388081	-0.0649592945	0.0229712699	-0.0258460157	-0.21501612	-0.0223380127	0.0476320386	0.0050988916	-0.0469602648	-0.0510022857	-0.0904522469	0.0054553739	-0.0497362373	-0.0066162615	0.0058527226	-0.0379133386	-0.1496930178	-0.0405498844	-0.0070670031	-0.0550423463	0.0155396776	-0.1505102404	-0.0378019894	-0.0128418904	0.0131210306	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	-0.000926269	0.002094351	8.579742603609999e-07	4.386306111201e-06	0.409464	0.004128	0.167660767296	1.704038400000017e-05	1.00951	0.0325259999999999	0.0010579406759999	1.0191104400999995	0.00904953	-0.00070245	8.18939932209e-05	4.934360025000004e-07	-0.000273318	-0.00063152	7.4702729124e-08	3.988175104e-07	-0.00238565	1.01900000000002e-05	5.6913259225e-06	1.0383610000000406e-10
6119.858562456521	-12.743214166770484	162.38950730018	37452668.8244724	7673.181367226697	-33.03231965511168	1091.1341417974772	58877712.29435497	5415.865049535056	0.9325133193297006	29331594.234775357	0.8695810907272962	5484.992195886595	5659.02334796817	0.8155029999999999	20.941982	0.1187102990000001	0.0733592	-0.0839517342	-0.0180755704	-0.0155870306	-0.1291829448	-0.1603912599	-0.0831022911	-0.0560340167	-0.0124411206	0.044932865	-0.0199029274	0.0138169597	-0.0060894266	-0.0580319174	-0.0045020268	-0.0543937908	0.1884041406	0.0413431702	0.0234024673	0.0913831542	-0.0481958118	-0.1480275529	-0.0676621884	-0.0709731016	-0.0321659945	0.013095452	0.0271211715	-0.1073310878	0.0155570279	0.0260617027	0.0257261246	-0.0617508724	-0.1001760682	0.0408972949	-0.0681773795	-0.0021153084	0.0747762306	0.0211839143	0.0080139623	0.0204044399	0.034282624	0.0825969545	0.0144338198	-0.088245238	-0.170086274	0.0717043179	-0.0448157	0.0713357253	0.0063175746	-0.0802728932	0.0499054743	0.0860811139	-0.0589624014	-0.0513477869	-0.0702296379	-0.0468342419	-0.1413389434	-0.1529611771	0.0258959812	0.0506019383	-0.0722065554	0.0753497293	0.0458630073	0.0712086046	0.0931881311	0.0547125921	-0.0384010226	-0.0806978563	0.0501174329	-0.0212460632	0.0674731444	-0.0148477772	-0.0397949684	0.0418172369	-0.1362650683	-0.0034389624	-0.0059669709	-0.0526246332	-0.0656541971	0.0340329006	-0.0158373718	-0.0766413217	0.0307346001	-0.0675327374	0.0369312844	0.0385963893	0.1429802166	0.0850134094	-0.0252374619	0.0788183251	-0.0179967671	-0.0806401496	-0.0894650101	-0.0073238086	-0.0081663142	-0.2112128924	0.0126086413	0.0451707666	0.053798178	-0.0009765284	-0.0637077509	-0.0572083238	-0.0330262864	0.0547652808	-0.0093657692	-0.0754899213	-0.0568350416	-0.0753061811	-0.0584148953	-0.0348906652	-0.0628575888	0.0363867917	-0.0014777318	-0.0538596562	0.0681163741	0.0026660093	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.00207738	0.003003649	4.315507664400001e-06	9.021907315201e-06	0.408432	-0.0010319999999999	0.166816698624	1.0650239999999534e-06	1.07119	0.0616800000000001	0.0038044224	1.1474480161000002	0.00866238	-0.0003871499999999	7.503682726440001e-05	1.4988512249999946e-07	-0.000600701	-0.000327383	3.608416914010001e-07	1.0717962868900005e-07	-0.00273101	-0.0003453599999999	7.458415620099999e-06	1.192735295999999e-07
6100.618424568773	-19.24013788774846	370.1829059395738	37217545.16218797	7679.074474649692	5.8931074229949445	34.72871509895812	58968184.78721645	5405.095604190888	-10.769445344168162	29215058.49044365	115.9809530210253	5474.813874805418	5609.149439957019	0.809254	20.781521	0.06437871	0.0437696	-0.1101344061	-0.0064397767	-0.0350104406	-0.1906569985	-0.0773573314	-0.0749907465	-0.13176019	0.0527242022	0.1056950356	0.0186291551	0.1075566501	-0.1332504062	-0.118980304	-0.0310205172	-0.0839733363	0.1529990447	0.0668825955	0.0443804583	0.0603034012	-0.1112263385	-0.2020273792	0.0414635638	-0.1699842542	0.018506877	0.0201444257	0.0046978354	0.0026662233	0.073346892	0.0083257886	-0.0281976244	0.0871489125	-0.0858276315	-0.0298416091	0.0217288965	0.0153571405	0.0131308586	-0.0467267572	-0.0381545223	0.0249673875	0.0186864228	0.0356914779	0.0744294399	-0.0193079162	-0.1006254594	0.0801805843	0.0252215099	0.0071305241	-0.0783079223	-0.0261449647	-0.1141064251	-0.0371301658	-0.018209143	-0.0974774381	-0.1023248117	-0.0736763799	-0.1431815106	-0.1354225537	0.0087512179	0.1024443151	-0.0597664616	0.0253619477	-0.04832128	0.1946562015	0.0188184434	0.0606790841	-0.0601763886	-0.0221614869	0.0410185296	-0.11693842	-0.0483817518	0.0601681682	-0.0486343144	-0.0554658654	-0.0238542765	0.0387757028	-0.0231073808	0.0089296706	0.0127992408	0.0655298638	-0.0102608222	-0.054205475	0.0237002172	-0.1120576552	0.0842911095	0.0130900956	0.0371099511	0.1045795117	0.0306390738	0.0429221437	0.0653625762	-0.0498595288	-0.1113027056	-0.042593342	-0.0013861072	-0.2236260026	-0.0073255847	0.0496920361	0.0671446436	0.015453513	-0.0119629484	-0.0703527275	-0.0500450267	0.0548061929	-0.0192427415	-0.1156648538	-0.0682995334	-0.079752671	-0.0901256031	-0.0048006253	-0.0423704936	-0.0202664006	0.0827890928	0.0179668435	0.0781482552	-0.0167554202	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.00250664	0.0004292599999999	6.2832440896e-06	1.842641475999999e-07	0.408012	-0.00042	0.166473792144	1.7640000000002646e-07	1.1062	0.0350099999999999	0.0012257000999999	1.2236784400000005	0.00853772	-0.00012466	7.28926627984e-05	1.55401156000001e-08	-0.00104598	-0.0004452789999999	1.0940741604e-06	1.9827338784099995e-07	-0.00273056	4.499999999999296e-07	7.455957913599999e-06	2.0249999999993666e-13
6084.279573902647	-16.338850666125836	266.95804108996066	37018457.933408976	7710.537601155972	31.46312650627988	989.9283295501714	59452390.09884009	5410.573864289479	5.478260098591818	29274309.54093239	30.011333707823237	5480.279393060517	5529.321319564049	0.812027	20.852716	0.0676134000000001	0.0383178	-0.1450008742	0.0040158602	-0.0947987124	-0.0942244134	-0.0088876586	-0.0194582651	-0.1480904543	-0.0536936601	-0.0256392087	0.1601495026	0.0994650455	-0.0597315521	-0.0674368234	-0.0726926414	-0.1480342361	0.0531559596	0.1407720464	-0.0124591597	0.0333639172	-0.0036278574	-0.13528155	0.0002698118	-0.0590105769	0.0452251429	0.0025609285	0.0922444693	-0.056231094	0.0162749352	0.0819506222	-0.0363715195	0.0704937486	0.0043617274	-0.0755136749	-0.0335581008	0.0071866679	-0.0293242285	0.0165520959	0.0221008902	-0.1498092909	0.0182104994	0.0759457371	-0.1068542877	-0.0219169845	-0.0737167798	0.0917845572	0.1677381648	-0.1285151879	0.0376326408	-0.0990316405	-0.0362600433	0.0412908483	-0.0069012872	-0.0658756493	-0.1115837582	-0.137650105	-0.1119435163	0.000414688	0.0486273471	0.0607772757	-0.0466280868	0.0023217968	-0.0663015893	0.0785359187	0.0798990626	-0.0022878346	-0.0385138118	-0.1347103568	-0.0438545421	-0.0172483482	-0.0572291111	0.058965308	-0.0103494353	0.0409796542	0.0079768789	0.021962668	-0.1005351156	-0.0038392272	0.1040935289	-0.1309389772	-0.0697160795	0.0769103288	-0.0570149151	-0.0711073473	0.0368216119	0.0270818409	0.0347508669	-0.0157452268	0.1651889166	0.053433475	-0.0767420382	-0.1143456716	-0.1045609083	-0.0754323341	-0.0196776796	-0.2083643624	-0.0471369925	0.0533671201	0.0249365754	-0.0443029786	0.0874011255	0.0270950329	-0.0759836165	0.0371360454	-0.035959752	-0.0599726607	-0.0466294742	-0.0580058833	0.0143033127	-0.0391339681	-0.0614898227	0.0615737482	0.0987723088	0.0864369301	0.0581038645	-0.0542402325	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.00845654	0.0059499	7.15130687716e-05	3.540131001e-05	0.42124	0.013228	0.1774431376	0.000174979984	1.1032	-0.0030000000000001	9.000000000000683e-06	1.2170502399999998	0.00921694	0.0006792199999999	8.49519829636e-05	4.613398083999993e-07	-0.00117	-0.00012402	1.3689e-06	1.5380960400000018e-08	-0.00283603	-0.0001054699999999	8.043066160899998e-06	1.1123920899999972e-08
6065.695036310623	-18.58453759202348	345.38503750933387	36792656.27352334	7633.618369286213	-76.91923186975873	5916.568231433707	58272129.4079039	5393.919872577121	-16.65399171235822	29094371.591782387	277.3554399552963	5464.145880542924	5447.1368146457535	0.826175	21.216043	0.0981859300000001	0.0616795	-0.1763189589	0.0068174712	-0.1663680509	-0.0654973757	-0.0850000373	-0.0174900424	-0.0360731852	-0.0195536329	0.0529160522	-0.0083144587	0.0342932096	-0.024210756	-0.1183883926	0.0100930949	-0.1371217047	0.0248923538	0.0309190997	-0.1787619725	0.1232360553	-0.0074552334	-0.0587732066	-0.0360514616	-0.1147888684	-0.0269356702	-0.0032304087	-0.0292029444	-0.0238422778	0.0588716458	-0.0766812577	0.0101032253	-0.0492806058	0.0412865171	-0.0772219266	0.0290850519	0.0808369262	0.0987755533	-0.0177900153	0.0292560472	-0.0101663134	-0.0082249703	0.0870339077	-0.0557715784	-0.0494849406	0.036005944	-0.0429193446	0.036408829	-0.0422802659	0.0295344628	0.0376847941	-0.0266282708	0.0404946387	0.0965632365	-0.1064979078	-0.0558138565	-0.0359309231	-0.1318462075	0.0387192327	0.1554954489	-0.0458000943	-0.1138549288	-0.0440200286	0.06485587	0.0979104059	0.0050433823	0.0145580695	0.0377078946	-0.0545774617	0.0326048988	-0.012933107	0.0080265754	-0.0747122979	0.0385079383	0.0544583517	-0.0214301939	0.0016736591	-0.1257456853	0.1384339295	0.0670938254	-0.0088125923	-0.0126144553	0.0414351692	-0.0143008065	0.0063106348	0.0216981069	0.031741203	0.0540003541	-0.0206855789	0.0412513329	0.0920633093	0.0699049756	0.060557338	-0.1261692	-0.1205557647	0.0083181088	-0.2073800039	-0.0662499395	0.0612539703	0.0353963186	-0.0699495136	0.1098798093	0.0591454977	-0.0239555084	0.0171836672	-0.0871723679	-0.0375971201	-0.040446466	-0.0291665232	0.0332962687	-0.0217380592	-0.026455593	0.0063869953	0.0982725196	0.0985292648	0.0176053977	-0.0752462352	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.00716061	-0.0012959299999999	5.1274335572100005e-05	1.6794345648999996e-06	0.421526	0.000286	0.177684168676	8.179600000000484e-08	1.15318	0.0499800000000001	0.0024980004	1.3298241124000003	0.0089759699999999	-0.0002409700000001	8.056803744089819e-05	5.8066540900048526e-08	-0.00170887	-0.0005388699999999	2.9202366769e-06	2.9038087689999986e-07	-0.00268339	0.0001526399999999	7.200581892099999e-06	2.329896959999997e-08
